iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
CYP,Transport,non.elec,5931.4964366924,4875.243799694657,1056.2526369977427,MJ/cap/year
CZE,Transport,total,9581.579658983204,7294.542497392962,2287.0371615902422,MJ/cap/year
CZE,Transport,elec,924.6182806793158,324.1918194061083,600.4264612732076,MJ/cap/year
CZE,Transport,non.elec,8656.961378303888,6970.350677986853,1686.6107003170341,MJ/cap/year
DNK,Transport,total,11794.975601792537,9023.621405240243,2771.354196552295,MJ/cap/year
DNK,Transport,elec,903.2185326941544,176.0313701161286,727.1871625780258,MJ/cap/year
DNK,Transport,non.elec,10891.757069098381,8847.590035124113,2044.1670339742689,MJ/cap/year
DJI,Transport,total,14729.380484832887,12163.166538350191,2566.213946482696,MJ/cap/year
DJI,Transport,elec,741.5917898940185,76.61829316913217,664.9734967248863,MJ/cap/year
DJI,Transport,non.elec,13987.788694938867,12086.548245181059,1901.240449757809,MJ/cap/year
DOM,Transport,total,6876.401266653879,5499.378352657885,1377.0229139959936,MJ/cap/year
DOM,Transport,elec,404.56034336888354,43.611513855582814,360.9488295133007,MJ/cap/year
DOM,Transport,non.elec,6471.840923284995,5455.766838802303,1016.0740844826925,MJ/cap/year
TLS,Transport,total,6839.58808878096,5234.488292028727,1605.099796752233,MJ/cap/year
TLS,Transport,elec,488.19853045785845,74.380492873314,413.81803758454447,MJ/cap/year
TLS,Transport,non.elec,6351.3895583231015,5160.107799155413,1191.2817591676885,MJ/cap/year
ECU,Transport,total,8168.158647825771,6510.413156625897,1657.7454911998748,MJ/cap/year
ECU,Transport,elec,480.9023316086142,46.77822963719188,434.1241019714223,MJ/cap/year
ECU,Transport,non.elec,7687.256316217157,6463.634926988705,1223.6213892284525,MJ/cap/year
EGY,Transport,total,5230.298045328425,4351.562820137603,878.7352251908221,MJ/cap/year
EGY,Transport,elec,255.22707400112793,24.6878044927669,230.53926950836103,MJ/cap/year
EGY,Transport,non.elec,4975.070971327297,4326.875015644836,648.195955682461,MJ/cap/year
SLV,Transport,total,6546.486613152876,5235.530238894316,1310.9563742585597,MJ/cap/year
SLV,Transport,elec,385.1504252551694,41.51912905656131,343.6312961986081,MJ/cap/year
SLV,Transport,non.elec,6161.336187897707,5194.011109837756,967.3250780599512,MJ/cap/year
GNQ,Transport,total,4059.990138282732,3350.9688712335555,709.0212670491762,MJ/cap/year
GNQ,Transport,elec,202.22870649410706,17.615636188645663,184.6130703054614,MJ/cap/year
GNQ,Transport,non.elec,3857.7614317886246,3333.35323504491,524.4081967437148,MJ/cap/year
ERI,Transport,total,15011.62800210655,12396.239718934432,2615.388283172119,MJ/cap/year
ERI,Transport,elec,755.8023292811741,78.08646917605935,677.7158601051148,MJ/cap/year
ERI,Transport,non.elec,14255.825672825376,12318.153249758372,1937.6724230670038,MJ/cap/year
EST,Transport,total,13829.02655636401,10528.16190056892,3300.8646557950897,MJ/cap/year
EST,Transport,elec,1334.4950637680968,467.90377364548254,866.5912901226143,MJ/cap/year
EST,Transport,non.elec,12494.531492595912,10060.258126923438,2434.2733656724745,MJ/cap/year
ETH,Transport,total,5921.592645056596,4889.908138924022,1031.6845061325741,MJ/cap/year
ETH,Transport,elec,298.1391167939946,30.802539303965208,267.3365774900294,MJ/cap/year
ETH,Transport,non.elec,5623.453528262601,4859.105599620057,764.3479286425446,MJ/cap/year
FJI,Transport,total,8913.157291497027,6696.523158810037,2216.6341326869906,MJ/cap/year
FJI,Transport,elec,1029.4595903954626,446.8572790523664,582.6023113430962,MJ/cap/year
FJI,Transport,non.elec,7883.697701101565,6249.66587975767,1634.031821343895,MJ/cap/year
FIN,Transport,total,11094.434624175552,8487.67993538999,2606.7546887855615,MJ/cap/year
FIN,Transport,elec,849.5735218643582,165.57630922616212,683.9972126381961,MJ/cap/year
FIN,Transport,non.elec,10244.861102311192,8322.103626163827,1922.7574761473652,MJ/cap/year
FRA,Transport,total,11752.645996501486,8991.237588157852,2761.4084083436333,MJ/cap/year
FRA,Transport,elec,899.9770775804451,175.3996317669008,724.5774458135443,MJ/cap/year
FRA,Transport,non.elec,10852.66891892104,8815.837956390951,2036.8309625300888,MJ/cap/year
GUF,Transport,total,6580.885254941141,5245.280337131871,1335.6049178092696,MJ/cap/year
GUF,Transport,elec,387.4512236601026,37.68807327874186,349.76315038136073,MJ/cap/year
GUF,Transport,non.elec,6193.434031281039,5207.59226385313,985.841767427909,MJ/cap/year
PYF,Transport,total,7208.511717608275,5415.809917723298,1792.701799884977,MJ/cap/year
