iso,elec,variable,unit.energy,current.dle.op,current.dle.conrep
BLR,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1234.3753846153845,2.599854545454545
BLR,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BLR,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BLR,elec,Appliance|television,MJ/cap/year,395.5468531468531,54.22288111888112
BLR,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BLR,total,Appliance|television,MJ/cap/year,0.0,0.0
BLR,elec,Appliance|mobile_telephone,MJ/cap/year,14.05532867132867,11.163076923076922
BLR,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BLR,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BLR,elec,Appliance|refrigerator,MJ/cap/year,319.3376223776223,139.93197202797202
BLR,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BLR,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BLZ,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1036.7261538461537,2.183563636363636
BLZ,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BLZ,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BLZ,elec,Appliance|television,MJ/cap/year,296.0182442351037,40.5791676472288
BLZ,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BLZ,total,Appliance|television,MJ/cap/year,0.0,0.0
BLZ,elec,Appliance|mobile_telephone,MJ/cap/year,13.458845905485186,10.689336098219282
BLZ,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BLZ,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BLZ,elec,Appliance|refrigerator,MJ/cap/year,187.41186879236463,82.12283972776535
BLZ,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BLZ,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BOL,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1024.2953846153846,2.157381818181818
BOL,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BOL,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BOL,elec,Appliance|television,MJ/cap/year,296.0182442351037,40.5791676472288
BOL,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BOL,total,Appliance|television,MJ/cap/year,0.0,0.0
BOL,elec,Appliance|mobile_telephone,MJ/cap/year,13.458845905485186,10.689336098219282
BOL,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BOL,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BOL,elec,Appliance|refrigerator,MJ/cap/year,187.41186879236463,82.12283972776535
BOL,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BOL,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BRA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1188.3815384615382,2.5029818181818175
BRA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BRA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BRA,elec,Appliance|television,MJ/cap/year,351.05073516663214,48.123204945759156
BRA,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BRA,total,Appliance|television,MJ/cap/year,0.0,0.0
BRA,elec,Appliance|mobile_telephone,MJ/cap/year,14.210212145748987,11.28608906882591
BRA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BRA,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BRA,elec,Appliance|refrigerator,MJ/cap/year,257.6321285326244,112.89296743339304
BRA,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BRA,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BRB,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
BRB,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BRB,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BRB,elec,Appliance|television,MJ/cap/year,391.9216783216784,53.72593006993007
BRB,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BRB,total,Appliance|television,MJ/cap/year,0.0,0.0
BRB,elec,Appliance|mobile_telephone,MJ/cap/year,14.132811188811187,11.224615384615387
BRB,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BRB,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BRB,elec,Appliance|refrigerator,MJ/cap/year,315.79300699300694,138.37874125874126
BRB,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BRB,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BRN,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
BRN,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BRN,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BRN,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
BRN,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BRN,total,Appliance|television,MJ/cap/year,0.0,0.0
BRN,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
BRN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BRN,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BRN,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
BRN,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BRN,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BTN,elec,Appliance|clean_cooking_fuel,MJ/cap/year,965.8707692307692,2.034327272727273
BTN,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BTN,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BTN,elec,Appliance|television,MJ/cap/year,246.64188175460905,33.81049129052765
BTN,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BTN,total,Appliance|television,MJ/cap/year,0.0,0.0
BTN,elec,Appliance|mobile_telephone,MJ/cap/year,13.452670165754421,10.68443117857752
BTN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BTN,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BTN,elec,Appliance|refrigerator,MJ/cap/year,127.95733720824626,56.07019429055792
BTN,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BTN,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BWA,elec,Appliance|clean_cooking_fuel,MJ/cap/year,774.436923076923,1.6311272727272725
BWA,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BWA,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
BWA,elec,Appliance|television,MJ/cap/year,190.52307692307687,26.11753846153845
BWA,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
BWA,total,Appliance|television,MJ/cap/year,0.0,0.0
BWA,elec,Appliance|mobile_telephone,MJ/cap/year,12.887334490671455,10.23542811533473
BWA,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BWA,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
BWA,elec,Appliance|refrigerator,MJ/cap/year,168.15239413218356,73.68344492875545
BWA,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
BWA,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
CAF,elec,Appliance|clean_cooking_fuel,MJ/cap/year,7.458461538461506,0.0157090909090905
CAF,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
CAF,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
CAF,elec,Appliance|television,MJ/cap/year,24.81230769230774,3.4013538461538424
CAF,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
CAF,total,Appliance|television,MJ/cap/year,0.0,0.0
CAF,elec,Appliance|mobile_telephone,MJ/cap/year,4.664447552447552,3.704615384615384
CAF,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
CAF,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
CAF,elec,Appliance|refrigerator,MJ/cap/year,7.411468531468472,3.2476643356643287
CAF,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
CAF,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
CAN,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
CAN,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
CAN,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
CAN,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
CAN,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
CAN,total,Appliance|television,MJ/cap/year,0.0,0.0
CAN,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
CAN,non.elec,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
CAN,total,Appliance|mobile_telephone,MJ/cap/year,0.0,0.0
CAN,elec,Appliance|refrigerator,MJ/cap/year,322.2377622377622,141.2027972027972
CAN,non.elec,Appliance|refrigerator,MJ/cap/year,0.0,0.0
CAN,total,Appliance|refrigerator,MJ/cap/year,0.0,0.0
CHE,elec,Appliance|clean_cooking_fuel,MJ/cap/year,1243.0769230769229,2.6181818181818177
CHE,non.elec,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
CHE,total,Appliance|clean_cooking_fuel,MJ/cap/year,0.0,0.0
CHE,elec,Appliance|television,MJ/cap/year,402.7972027972028,55.21678321678321
CHE,non.elec,Appliance|television,MJ/cap/year,0.0,0.0
CHE,total,Appliance|television,MJ/cap/year,0.0,0.0
CHE,elec,Appliance|mobile_telephone,MJ/cap/year,15.496503496503495,12.307692307692307
