iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
ISR,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
ISR,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
ITA,Clothing|clothing,elec,80.67659719328653,80.67659719328653,0,MJ/cap/year
ITA,Clothing|footwear,elec,8.712628094368121,8.712628094368121,0,MJ/cap/year
JAM,Clothing|clothing,elec,309.9665829488183,309.9665829488183,0,MJ/cap/year
JAM,Clothing|footwear,elec,62.57190843509942,62.57190843509942,0,MJ/cap/year
JOR,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
JOR,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
JPN,Clothing|clothing,elec,157.94860742796007,157.94860742796007,0,MJ/cap/year
JPN,Clothing|footwear,elec,17.05757955118218,17.05757955118218,0,MJ/cap/year
KAZ,Clothing|clothing,elec,204.3677251367299,204.3677251367299,0,MJ/cap/year
KAZ,Clothing|footwear,elec,22.070588566625176,22.070588566625176,0,MJ/cap/year
KEN,Clothing|clothing,elec,92.99245051731792,92.99245051731792,0,MJ/cap/year
KEN,Clothing|footwear,elec,18.772072278145917,18.772072278145917,0,MJ/cap/year
KGZ,Clothing|clothing,elec,217.10511255421258,217.10511255421258,0,MJ/cap/year
KGZ,Clothing|footwear,elec,23.44615624452974,23.44615624452974,0,MJ/cap/year
KHM,Clothing|clothing,elec,141.20788765880974,141.20788765880974,0,MJ/cap/year
KHM,Clothing|footwear,elec,28.505159920286594,28.505159920286594,0,MJ/cap/year
KOR,Clothing|clothing,elec,85.74795772864636,85.74795772864636,0,MJ/cap/year
KOR,Clothing|footwear,elec,17.30965095801818,17.30965095801818,0,MJ/cap/year
KWT,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
KWT,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
LAO,Clothing|clothing,elec,140.52725577940686,140.52725577940686,0,MJ/cap/year
LAO,Clothing|footwear,elec,28.367763058886737,28.367763058886737,0,MJ/cap/year
LBN,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
LBN,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
LBR,Clothing|clothing,elec,91.3834092141998,91.3834092141998,0,MJ/cap/year
LBR,Clothing|footwear,elec,18.44726053834742,18.44726053834742,0,MJ/cap/year
LBY,Clothing|clothing,elec,184.83155453627955,184.83155453627955,0,MJ/cap/year
LBY,Clothing|footwear,elec,37.311322389455206,37.311322389455206,0,MJ/cap/year
LCA,Clothing|clothing,elec,244.59325100499544,244.59325100499544,0,MJ/cap/year
LCA,Clothing|footwear,elec,49.375214450955724,49.375214450955724,0,MJ/cap/year
LKA,Clothing|clothing,elec,166.24611313661555,166.24611313661555,0,MJ/cap/year
LKA,Clothing|footwear,elec,33.55954203164254,33.55954203164254,0,MJ/cap/year
LSO,Clothing|clothing,elec,78.66321266556795,78.66321266556795,0,MJ/cap/year
LSO,Clothing|footwear,elec,15.879477372350843,15.879477372350843,0,MJ/cap/year
LTU,Clothing|clothing,elec,108.58554033884542,108.58554033884542,0,MJ/cap/year
LTU,Clothing|footwear,elec,11.726640219241842,11.726640219241842,0,MJ/cap/year
LUX,Clothing|clothing,elec,104.89917103427813,104.89917103427813,0,MJ/cap/year
LUX,Clothing|footwear,elec,11.328532640506955,11.328532640506955,0,MJ/cap/year
LVA,Clothing|clothing,elec,100.48960196515262,100.48960196515262,0,MJ/cap/year
LVA,Clothing|footwear,elec,10.852323470905082,10.852323470905082,0,MJ/cap/year
