iso,variable,elec,thres.energy,thres.energy.op,thres.energy.conrep,unit.energy
DNK,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
DOM,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
DOM,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
DOM,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
DZA,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
DZA,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
DZA,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
ECU,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
ECU,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
ECU,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
EGY,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
EGY,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
EGY,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
ERI,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
ERI,Sanitation,non.elec,166.4160526926332,102.73255813953486,63.68349455309835,MJ/cap/year
ERI,Sanitation,total,514.8195525413266,443.3720930232558,71.44745951807089,MJ/cap/year
ESP,Sanitation,elec,348.40349984869334,340.63953488372084,7.763964964972519,MJ/cap/year
