iso,elec,variable,current.dle.op,current.dle.conrep,unit.energy
BRN,total,Appliance|refrigerator,214.8251748251748,94.13519813519812,MJ/cap/year
BTN,elec,Appliance|clean_cooking_fuel,0,0.8161071888111889,MJ/cap/year
BTN,non.elec,Appliance|clean_cooking_fuel,643.9138461538461,0.540110993006993,MJ/cap/year
BTN,total,Appliance|clean_cooking_fuel,643.9138461538461,1.3562181818181815,MJ/cap/year
BTN,elec,Appliance|television,164.42792116973936,8.975024030514941,MJ/cap/year
BTN,non.elec,Appliance|television,0,13.565303496503496,MJ/cap/year
BTN,total,Appliance|television,164.42792116973936,22.540327527018434,MJ/cap/year
BTN,elec,Appliance|mobile_telephone,8.968446777169614,2.836191457737904,MJ/cap/year
BTN,non.elec,Appliance|mobile_telephone,0,4.286762661313777,MJ/cap/year
BTN,total,Appliance|mobile_telephone,8.968446777169614,7.122954119051679,MJ/cap/year
BTN,elec,Appliance|refrigerator,85.30489147216417,16.04403340766977,MJ/cap/year
BTN,non.elec,Appliance|refrigerator,0,21.33609611936884,MJ/cap/year
BTN,total,Appliance|refrigerator,85.30489147216417,37.38012952703861,MJ/cap/year
BWA,elec,Appliance|clean_cooking_fuel,0,0.6543562144522146,MJ/cap/year
BWA,non.elec,Appliance|clean_cooking_fuel,516.291282051282,0.43306196736596736,MJ/cap/year
BWA,total,Appliance|clean_cooking_fuel,516.291282051282,1.0874181818181816,MJ/cap/year
BWA,elec,Appliance|television,127.01538461538462,6.932923076923078,MJ/cap/year
BWA,non.elec,Appliance|television,0,10.47876923076923,MJ/cap/year
BWA,total,Appliance|television,127.01538461538462,17.411692307692306,MJ/cap/year
BWA,elec,Appliance|mobile_telephone,8.591556327114303,2.7170032079206687,MJ/cap/year
BWA,non.elec,Appliance|mobile_telephone,0,4.106615535635819,MJ/cap/year
BWA,total,Appliance|mobile_telephone,8.591556327114303,6.823618743556486,MJ/cap/year
BWA,elec,Appliance|refrigerator,112.10159608812239,21.08392287537024,MJ/cap/year
BWA,non.elec,Appliance|refrigerator,0,28.038373743800054,MJ/cap/year
BWA,total,Appliance|refrigerator,112.10159608812239,49.1222966191703,MJ/cap/year
CAF,elec,Appliance|clean_cooking_fuel,0,0.006301986013985905,MJ/cap/year
